verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.32.20,אשר שמת אתות ומפתים בארץ מצרים עד היום הזה ובישראל ובאדם ותעשה לך שם כיום הזה,245.8387578599351,1552.8502523079212,0.125,196.67100628794807,1242.280201846337,0.20548061889598235,-0.18402071940071127,0.20548061889598235,0.41859831945642606,0.5730013996218656,0.6934354144325707,0.579508538968416,False,0.9791101378998089,1.0,False,32,5,False
Jer.32.21,ותצא את עמך את ישראל מארץ מצרים באתות ובמופתים וביד חזקה ובאזרוע נטויה ובמורא גדול,34.70381862161772,6491.80562609188,0.26666666666666666,22.63292518801156,4233.786277886009,-0.4326911234952246,-0.1439589465689763,0.0,0.6673804103336395,0.5572335561138085,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.22,ותתן להם את הארץ הזאת אשר נשבעת לאבותם לתת להם ארץ זבת חלב ודבש,14.239393256392113,7.024311795175728,0.0,14.239393256392113,7.024311795175728,-0.46346895593146015,-0.2005630695074526,0.0,0.6784858690724067,0.5794798812471225,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.23,ויבאו וירשו אתה ולא שמעו בקולך ובתרותך ובתורתך לא הלכו את כל אשר צויתה להם לעשות לא עשו ותקרא אתם את כל הרעה הזאת,34.62306711979172,881.7598610721539,0.08333333333333333,29.676914674107188,755.7941666332747,-0.4068618623627388,-0.19053566288841375,0.0,0.6579452759948886,0.5755552999631826,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.24,הנה הסללות באו העיר ללכדה והעיר נתנה ביד הכשדים הנלחמים עליה מפני החרב והרעב והדבר ואשר דברת היה והנך ראה,155.7297924896971,3136.7277125674323,0.15,119.79214806899776,2412.8674712057173,-0.07642271279187765,-0.16834440116074303,0.0,0.5304585998754205,0.5668438274053313,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.25,ואתה אמרת אלי אדני יהוה קנה לך השדה בכסף והעד עדים והעיר נתנה ביד הכשדים,93.91842498150646,350.0447527869465,0.0,93.91842498150646,350.0447527869465,-0.17129780472885686,-0.1959693944038919,0.0,0.56800519673731,0.5776829393884666,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.26,ויהי דבר יהוה אל ירמיהו לאמר,17.509012023192653,4.858938778977586,0.0,17.509012023192653,4.858938778977586,-0.4514797505105733,-0.2005920678379476,0.0,0.6741780918914724,0.5794912195207063,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.27,הנה אני יהוה אלהי כל בשר הממני יפלא כל דבר,79.03288146673773,949.025328473245,0.1,65.86073455561478,790.854440394371,-0.2741811798695111,-0.19006614128720914,0.0,0.6080273047887015,0.5753713491232154,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.28,לכן כה אמר יהוה הנני נתן את העיר הזאת ביד הכשדים וביד נבוכדראצר מלך בבל ולכדה,7.629954198209765,763.4964155266996,0.0,7.629954198209765,763.4964155266996,-0.4877047853162181,-0.19043251559817984,0.0,0.6871205191245242,0.5755148899606702,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.29,ובאו הכשדים הנלחמים על העיר הזאת והציתו את העיר הזאת באש ושרפוה ואת הבתים אשר קטרו על גגותיהם לבעל והסכו נסכים לאלהים אחרים למען הכעסני,47.91479565797754,1787.8949919707693,0.2,34.224854041412534,1277.0678514076924,-0.390185245544284,-0.18355484873936131,0.0,0.6518002144676596,0.5728186566704901,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.30,כי היו בני ישראל ובני יהודה אך עשים הרע בעיני מנערתיהם כי בני ישראל אך מכעסים אתי במעשה ידיהם נאם יהוה,93.2014108399321,189.95683540488272,0.09523809523809523,78.28918510554296,159.56374174010148,-0.22860790135171258,-0.1985202857607366,0.0,0.5904131586004375,0.5786809925785065,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.31,כי על אפי ועל חמתי היתה לי העיר הזאת למן היום אשר בנו אותה ועד היום הזה להסירה מעל פני,25.658060918804328,17.030662682699845,0.05,23.32550992618575,15.482420620636221,-0.43015151833340726,-0.2004497998614152,0.0,0.6664572868876725,0.5794355924713948,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.32,על כל רעת בני ישראל ובני יהודה אשר עשו להכעסני המה מלכיהם שריהם כהניהם ונביאיהם ואיש יהודה וישבי ירושלם,71.91885319840364,2614.896239839854,0.10526315789473684,59.41122655520301,2160.1316763894447,-0.2978305658669663,-0.17172899866481417,0.0,0.6170837577879947,0.5681747065796627,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.33,ויפנו אלי ערף ולא פנים ולמד אתם השכם ולמד ואינם שמעים לקחת מוסר,379.5831066143539,18092.5102409651,0.15384615384615385,290.26943446980005,13835.449007796842,0.548692125368473,-0.015375008808148311,0.548692125368473,0.2916083755870153,0.5061334994235922,0.6934354144325707,0.579508538968416,False,0.8602506108498584,1.0,False,32,5,False
Jer.32.34,וישימו שקוציהם בבית אשר נקרא שמי עליו לטמאו,349.6688356369754,4189.913972453814,0.125,279.73506850958034,3351.9311779630507,0.510064173156338,-0.15576860959008257,0.510064173156338,0.30500325192989747,0.5618922927655672,0.6934354144325707,0.579508538968416,False,0.8780227887665915,1.0,False,32,5,False
Jer.32.35,ויבנו את במות הבעל אשר בגיא בן הנם להעביר את בניהם ואת בנותיהם למלך אשר לא צויתים ולא עלתה על לבי לעשות התועבה הזאת למען החטי החטיא את יהודה,81.94625099464923,97.3266778075683,0.10344827586206896,67.89832225270936,80.64210446912803,-0.2667096490257353,-0.1995771917550724,0.0,0.6051536379448588,0.5790943663781553,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.36,ועתה לכן כה אמר יהוה אלהי ישראל אל העיר הזאת אשר אתם אמרים נתנה ביד מלך בבל בחרב וברעב ובדבר,30.77728401801099,79.15187234148591,0.0,30.77728401801099,79.15187234148591,-0.40282697173975085,-0.19959714870633596,0.0,0.6564622410998557,0.5791021710418487,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.37,הנני מקבצם מכל הארצות אשר הדחתים שם באפי ובחמתי ובקצף גדול והשבתים אל המקום הזה והשבתים לבטח,25.255759092107983,13244.316664963984,0.11764705882352941,20.44513831265884,10721.58968116132,-0.440713412372466,-0.05707531688133076,0.0,0.6702897572788986,0.5227574006807164,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.38,והיו לי לעם ואני אהיה להם לאלהים,15.662343480918604,2.4393369912959795,0.0,15.662343480918604,2.4393369912959795,-0.45825120922692947,-0.20062447075965242,0.0,0.6766140135284266,0.5795038889027848,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.39,ונתתי להם לב אחד ודרך אחד ליראה אותי כל הימים לטוב להם ולבניהם אחריהם,31.278991447789483,19.10168398288287,0.0,31.278991447789483,19.10168398288287,-0.4009872852607411,-0.20040133126300658,0.0,0.6557852574492654,0.5794166407949227,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.40,וכרתי להם ברית עולם אשר לא אשוב מאחריהם להיטיבי אותם ואת יראתי אתן בלבבם לבלתי סור מעלי,32.73577926955501,548.4515938664038,0.058823529411764705,29.289907767496587,490.7198471436244,-0.4082809590934555,-0.19408549594941815,0.0,0.658466291609865,0.5769455308778331,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.41,וששתי עליהם להטיב אותם ונטעתים בארץ הזאת באמת בכל לבי ובכל נפשי,162.1327016452911,635.4600588486521,0.16666666666666666,121.59952623396832,476.5950441364891,-0.06979532604175159,-0.1942746530612479,0.0,0.5278217163071698,0.5770195842785272,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.42,כי כה אמר יהוה כאשר הבאתי אל העם הזה את כל הרעה הגדולה הזאת כן אנכי מביא עליהם את כל הטובה אשר אנכי דבר עליהם,35.70647928034264,4.376718418946817,0.0,35.70647928034264,4.376718418946817,-0.3847523462941717,-0.2005985256561928,0.0,0.6497895458526993,0.5794937445022621,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.43,ונקנה השדה בארץ הזאת אשר אתם אמרים שממה היא מאין אדם ובהמה נתנה ביד הכשדים,149.04363006886942,6630.377255306017,0.06666666666666667,131.50908535488477,5850.332872328839,-0.03345844752323616,-0.12231041208756928,0.0,0.513345499331237,0.5486734068706439,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.32.44,שדות בכסף יקנו וכתוב בספר וחתום והעד עדים בארץ בנימן ובסביבי ירושלם ובערי יהודה ובערי ההר ובערי השפלה ובערי הנגב כי אשיב את שבותם נאם יהוה,62.27617458754197,2573.2257799042027,0.15384615384615385,47.622957037532096,1967.7608905149784,-0.3410563958136281,-0.17430519758511448,0.0,0.6334694368172067,0.5691871926541311,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,32,5,False
Jer.33.1,ויהי דבר יהוה אל ירמיהו שנית והוא עודנו עצור בחצר המטרה לאמר,69.30719714058075,61.24769840660899,0.0,69.30719714058075,61.24769840660899,-0.2615435144859743,-0.19983691855158678,0.0,0.6031633013961546,0.5791959365904495,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.2,כה אמר יהוה עשה יהוה יוצר אותה להכינה יהוה שמו,354.891075595754,648.6496041703227,0.1,295.7425629964617,540.5413368086023,0.5687612731441546,-0.19341829449624934,0.5687612731441546,0.284759079672675,0.576684305492624,0.6934354144325707,0.579508538968416,False,0.8506583559247045,1.0,False,33,5,False
Jer.33.3,קרא אלי ואענך ואגידה לך גדלות ובצרות לא ידעתם,274.1888808225265,39719.581014974065,0.2222222222222222,189.8230713386722,27498.171471905123,0.1803702605724406,0.1675939939975439,0.2462136830540068,0.42843095001386605,0.4334513482325487,0.6934354144325707,0.579508538968416,False,0.970144170777469,1.0,False,33,5,False
Jer.33.4,כי כה אמר יהוה אלהי ישראל על בתי העיר הזאת ועל בתי מלכי יהודה הנתצים אל הסללות ואל החרב,83.39296532736023,60.26902010246764,0.10526315789473684,68.88984092260193,49.78745138899501,-0.2630738976247795,-0.19999039235406124,0.0,0.603753188900338,0.5792559524357428,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.5,באים להלחם את הכשדים ולמלאם את פגרי האדם אשר הכיתי באפי ובחמתי ואשר הסתרתי פני מהעיר הזאת על כל רעתם,69.28535569163864,2285.688571461282,0.15,53.296427455106645,1758.22197804714,-0.32025262413960315,-0.17711130932191846,0.0,0.6256115831126654,0.5702895205969485,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.6,הנני מעלה לה ארכה ומרפא ורפאתים וגליתי להם עתרת שלום ואמת,115.43810214927495,32976.081744408104,0.2727272727272727,74.69524256717791,21337.464658146422,-0.24178635377584204,0.08509078973112887,0.08509078973112887,0.595527143325936,0.46609460624049887,0.6934354144325707,0.579508538968416,False,0.9963863238517913,1.0,False,33,5,False
Jer.33.7,והשבתי את שבות יהודה ואת שבות ישראל ובנתים כבראשנה,84.48713334039546,7721.025771025769,0.1111111111111111,69.12583636941446,6317.202903566538,-0.26220853744304856,-0.11605816300033003,0.0,0.6034196641593418,0.5461967771137834,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.8,וטהרתים מכל עונם אשר חטאו לי וסלחתי לכול לכל עונותיהם אשר חטאו לי ואשר פשעו בי,74.25064613481702,1211.4801206907043,0.25,49.50043075654468,807.6534137938029,-0.33417197909871416,-0.18984117211147364,0.0,0.6308751063938125,0.5752832040809704,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.9,והיתה לי לשם ששון לתהלה ולתפארת לכל גויי הארץ אשר ישמעו את כל הטובה אשר אנכי עשה אתם ופחדו ורגזו על כל הטובה ועל כל השלום אשר אנכי עשה לה,56.019567312043726,129.37876693747762,0.06666666666666667,49.42902998121505,114.15773553306849,-0.3344337951157158,-0.19912835576281082,0.0,0.6309738793936092,0.578918829659841,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.10,כה אמר יהוה עוד ישמע במקום הזה אשר אתם אמרים חרב הוא מאין אדם ומאין בהמה בערי יהודה ובחצות ירושלם הנשמות מאין אדם ומאין יושב ומאין בהמה,47.0897254712981,105.43993430315909,0.037037037037037035,43.84215819741548,98.16821469604469,-0.35492002248762256,-0.1993424848787741,0.0,0.6386752460163728,0.5790025760667588,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.11,קול ששון וקול שמחה קול חתן וקול כלה קול אמרים הודו את יהוה צבאות כי טוב יהוה כי לעולם חסדו מבאים תודה בית יהוה כי אשיב את שבות הארץ כבראשנה אמר יהוה,12.66183484352137,55.668483103063146,0.03125,11.917021029196585,52.39386644994178,-0.47198474926441053,-0.1999554876587597,0.0,0.6815311628662968,0.5792423031357956,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.12,כה אמר יהוה צבאות עוד יהיה במקום הזה החרב מאין אדם ועד בהמה ובכל עריו נוה רעים מרבצים צאן,157.09076046776036,369.55138138273975,0.05263157894736842,142.129735661307,334.35601172724074,0.005485896545262347,-0.19617949552499075,0.005485896545262347,0.4978114548995919,0.5777651617920747,0.6934354144325707,0.579508538968416,False,0.9999849525827609,1.0,False,33,5,False
Jer.33.13,בערי ההר בערי השפלה ובערי הנגב ובארץ בנימן ובסביבי ירושלם ובערי יהודה עד תעברנה הצאן על ידי מונה אמר יהוה,191.30747134036912,6618.669682392063,0.15,147.15959333874548,5091.2843710708175,0.02392963608607873,-0.13247546870210394,0.02392963608607873,0.4904543674345952,0.5526958874316773,0.6934354144325707,0.579508538968416,False,0.9997137272422617,1.0,False,33,5,False
Jer.33.14,הנה ימים באים נאם יהוה והקמתי את הדבר הטוב אשר דברתי אל בית ישראל ועל בית יהודה,13.55511650829614,26.863747455880567,0.0,13.55511650829614,26.863747455880567,-0.46597809693008696,-0.2002973829454513,0.0,0.6793844106908306,0.57937599540734,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.15,בימים ההם ובעת ההיא אצמיח לדוד צמח צדקה ועשה משפט וצדקה בארץ,21.20450718788699,57.666909932838415,0.08333333333333333,18.175291875331705,49.428779942432925,-0.44903660145105473,-0.19999519562493823,0.0,0.6732973733133296,0.5792578307224334,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.16,בימים ההם תושע יהודה וירושלם תשכון לבטח וזה אשר יקרא לה יהוה צדקנו,34.99039165575786,4708.01773122992,0.07692307692307693,30.325006101656815,4080.282033732598,-0.4044854075493199,-0.1460146509538801,0.0,0.657072096795631,0.5580450887011627,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.17,כי כה אמר יהוה לא יכרת לדוד איש ישב על כסא בית ישראל,18.013502686057276,66.22373233804743,0.0,18.013502686057276,66.22373233804743,-0.449629858330048,-0.19977028029784533,0.0,0.6735113225489247,0.5791698771650948,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.18,ולכהנים הלוים לא יכרת איש מלפני מעלה עולה ומקטיר מנחה ועשה זבח כל הימים,143.01046433036595,15577.875088666893,0.14285714285714285,111.23036114584019,12116.12506896314,-0.10781751124174237,-0.03839992111349311,0.0,0.5429297740488819,0.5153155880603286,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.19,ויהי דבר יהוה אל ירמיהו לאמור,20.907186365293104,5.635608910516647,0.0,20.907186365293104,5.635608910516647,-0.43901915092718635,-0.20058166679526743,0.0,0.6696761700743057,0.5794871527470162,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.20,כה אמר יהוה אם תפרו את בריתי היום ואת בריתי הלילה ולבלתי היות יומם ולילה בעתם,29.83382322464716,54.600208712012304,0.125,23.867058579717728,43.68016696960984,-0.4281657400162143,-0.20007218013413222,0.0,0.6657347713076015,0.57928793474945,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.21,גם בריתי תפר את דוד עבדי מהיות לו בן מלך על כסאו ואת הלוים הכהנים משרתי,259.89568085684226,49.565771419185744,0.0,259.89568085684226,49.565771419185744,0.4373160912060879,-0.1999933610569039,0.4373160912060879,0.33094106360400966,0.5792571133271861,0.6934354144325707,0.579508538968416,False,0.9088068607400965,1.0,False,33,5,False
Jer.33.22,אשר לא יספר צבא השמים ולא ימד חול הים כן ארבה את זרע דוד עבדי ואת הלוים משרתי אתי,104.33121624100305,73.46272958656988,0.05263157894736842,94.3949099323361,66.4662791497537,-0.1695506053264483,-0.19976703214957997,0.0,0.5673182144000151,0.5791686069417104,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.23,ויהי דבר יהוה אל ירמיהו לאמר,28.84371803119245,4.858938778977586,0.0,28.84371803119245,4.858938778977586,-0.40991707045284687,-0.2005920678379476,0.0,0.6590666086734298,0.5794912195207063,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.24,הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם,117.26560500216104,1021.0045057287957,0.14285714285714285,91.20658166834748,794.1146155668412,-0.18124173057148235,-0.19002248154063625,0.0,0.5719110796507787,0.5753542431178449,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.25,כה אמר יהוה אם לא בריתי יומם ולילה חקות שמים וארץ לא שמתי,6.059005150162777,11.98026946451035,0.0,6.059005150162777,11.98026946451035,-0.4934652216808564,-0.2004967001118151,0.0,0.6891580461370026,0.5794539307338052,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,33,5,False
Jer.33.26,גם זרע יעקוב ודוד עבדי אמאס מקחת מזרעו משלים אל זרע אברהם ישחק ויעקב כי אשוב אשיב את שבותם ורחמתים,247.42887831994574,10303.550457032396,0.15,190.32990639995825,7925.808043871073,0.18222874931307512,-0.09451597920769153,0.18222874931307512,0.4277016060111097,0.5376503551527662,0.6934354144325707,0.579508538968416,False,0.9835334224696616,1.0,False,33,5,False
Jer.34.1,הדבר אשר היה אל ירמיהו מאת יהוה ונבוכדראצר מלך בבל וכל חילו וכל ממלכות ארץ ממשלת ידו וכל העמים נלחמים על ירושלם ועל כל עריה לאמר,31.396809987967515,164.26333318671604,0.07692307692307693,27.210568656238515,142.36155542848724,-0.4159055861593663,-0.19875065469956135,0.0,0.661260454153489,0.5787711011727125,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
Jer.34.2,כה אמר יהוה אלהי ישראל הלך ואמרת אל צדקיהו מלך יהודה ואמרת אליו כה אמר יהוה הנני נתן את העיר הזאת ביד מלך בבל ושרפה באש,10.864368722980611,7.2666281231113885,0.0,10.864368722980611,7.2666281231113885,-0.4758446686116264,-0.20055982444578918,0.0,0.6829074779499514,0.5794786124321499,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
Jer.34.3,ואתה לא תמלט מידו כי תפש תתפש ובידו תנתן ועיניך את עיני מלך בבל תראינה ופיהו את פיך ידבר ובבל תבוא,66.73291942037582,3204.4727936823438,0.14285714285714285,51.903381771403424,2492.367728419601,-0.32536071534344124,-0.16727974638030432,0.0,0.6275459579890528,0.5664250301812871,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
Jer.34.4,אך שמע דבר יהוה צדקיהו מלך יהודה כה אמר יהוה עליך לא תמות בחרב,32.484721550588006,15.597918887438658,0.0,32.484721550588006,15.597918887438658,-0.39656605241507087,-0.20044825312702474,0.0,0.6541562548135792,0.5794349876865881,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
Jer.34.5,בשלום תמות וכמשרפות אבותיך המלכים הראשנים אשר היו לפניך כן ישרפו לך והוי אדון יספדו לך כי דבר אני דברתי נאם יהוה,63.54629430112005,1593.5902714683045,0.09090909090909091,53.769941331716964,1348.4225373962577,-0.31851631922419044,-0.18259927815120522,0.0,0.6249533411053795,0.5724437746137963,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
Jer.34.6,וידבר ירמיהו הנביא אל צדקיהו מלך יהודה את כל הדברים האלה בירושלם,16.57043047208546,3.3751476628458663,0.0,16.57043047208546,3.3751476628458663,-0.4549213893752444,-0.20061193853221107,0.0,0.6754171028762053,0.5794989888736227,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,34,5,False
